"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"목행155호",1,충청북도,충주시,43130,충청북도 충주시 동량면 조동2길 89 (조동리),충청북도 충주시 동량면 조동리 1271-2,37.02901392,127.969051,동량면 조동리 1271-2,목행안전센터,Y,Y,2019,1,4.1,100,충주소방서,043-841-3163,2021-12-29
"목행156호",1,충청북도,충주시,43130,충청북도 충주시 목행산단1로 17 (금릉동),충청북도 충주시 금릉동 187-8,36.99977737,127.9191377,한국트랜스 충주공장 앞 사거리,목행안전센터,N,Y,2019,1,4,100,충주소방서,043-841-3163,2021-12-29
"목행157호",1,충청북도,충주시,43130,충청북도 충주시 충주호수로 863 (종민동),충청북도 충주시 종민동 686-5,36.99858496,127.9941879,충주수난구조대입구 앞,목행안전센터,Y,Y,2019,1,5,200,충주소방서,043-841-3163,2021-12-29
"목행158호",1,충청북도,충주시,43130,충청북도 충주시 금가면 경촌1길 46,충청북도 충주시 금가면 도촌리 158,37.04592247,127.9250759,도촌리 168-1,목행안전센터,N,Y,2019,1,4.2,100,충주소방서,043-841-3163,2021-12-29
"목행159호",1,충청북도,충주시,43130,충청북도 충주시 산척면 동산로 736 (송강리),충청북도 충주시 산척면 송강리 1496-76,37.081783,127.9558172,산척면 면사무소 맞은편,목행안전센터,N,Y,2019,1,4.3,100,충주소방서,043-841-3163,2021-12-29
"목행160호",1,충청북도,충주시,43130,충청북도 충주시 충원대로 692 (칠금동),충청북도 충주시 칠금동 103-1,36.98805327,127.9177538,타이어뱅크주유소 앞,목행안전센터,N,Y,2019,1,5,100,충주소방서,043-841-3163,2021-12-29
"목행161호",1,충청북도,충주시,43130,충청북도 충주시 연수로 5 (금릉동),충청북도 충주시 금릉동 60,36.99169161,127.929042,두진상가 앞,목행안전센터,N,Y,2019,1,5,100,충주소방서,043-841-3163,2021-12-29
"목행162호",1,충청북도,충주시,43130,충청북도 충주시 봉계1길 28,충청북도 충주시 봉방동 90-1,36.97920643,127.914261,충주시 봉계1길 28,목행안전센터,N,Y,2019,1,5,100,충주소방서,043-841-3163,2021-12-29
"목행163호",1,충청북도,충주시,43130,충청북도 충주시 번영대로 28,충청북도 충주시 칠금동 572,36.98706955,127.920454,칠금동 유가네칼국수 뒤편 도로 건너,목행안전센터,N,Y,2019,1,5,100,충주소방서,043-841-3163,2021-12-29
"목행164호",1,충청북도,충주시,43130,충청북도 충주시 산척면 샛강영길 8,충청북도 충주시 산척면 송강리 991,37.09869885,127.9665542,횡단보도 옆,목행안전센터,N,Y,2019,1,4.5,100,충주소방서,043-841-3163,2021-12-29
"목행165호",1,충청북도,충주시,43130,충청북도 충주시 금가면 김생로 600,충청북도 충주시 금가면 오석리 325-15,37.0031613,127.8922694,중원농협농산물집하장(모산농장간이집하장) 앞 도로,목행안전센터,Y,Y,2019,1,6,100,충주소방서,043-841-3163,2021-12-29
"목행166호",1,충청북도,충주시,43130,충청북도 충주시 금가면 문곡길 49,충청북도 충주시 금가면 문산리 406-1,37.0213494,127.9034945,문곡마을회관 앞,목행안전센터,Y,Y,2019,1,4.8,100,충주소방서,043-841-3163,2021-12-29
"호암1호",1,충청북도,충주시,43130,충청북도 충주시 중원대로 3033,충청북도 충주시 단월동 59,36.94323874,127.9176453,유즈막삼거리에서 충주우측방향,호암안전센터,Y,Y,2019,1,4.5,100,충주소방서,043-841-3163,2021-12-29
"호암2호",1,충청북도,충주시,43130,충청북도 충주시 용정4길 2,충청북도 충주시 용산동 208,36.96531488,127.934226,용정4길 2 CU앞,호암안전센터,Y,Y,2019,1,4.2,100,충주소방서,043-841-3163,2021-12-29
"호암3호",1,충청북도,충주시,43130,충청북도 충주시 어림1길 8 (안림동),충청북도 충주시 안림동 516-1,36.970898,127.9540563,어림1길 8,호암안전센터,N,Y,2019,1,4,100,충주소방서,043-841-3163,2021-12-29
"호암4호",1,충청북도,충주시,43130,충청북도 충주시 호암대로 135 (호암동),충청북도 충주시 호암동 183-5,36.95803749,127.9402472,호암대로 135,호암안전센터,N,Y,2019,1,4.5,100,충주소방서,043-841-3163,2021-12-29
"호암5호",1,충청북도,충주시,43130,충청북도 충주시 풍동길 50 (풍동),충청북도 충주시 풍동 552-5,36.93618468,127.9040911,풍동길 50,호암안전센터,Y,Y,2019,1,4,100,충주소방서,043-841-3163,2021-12-29
"호암6호",1,충청북도,충주시,43130,충청북도 충주시 호암대로 136 (호암동),충청북도 충주시 호암동 1191,36.95472838,127.9335069,호암토성2로 1 호암힐데스하임아파트 토성문 앞 사거리,호암안전센터,Y,Y,2019,1,4,100,충주소방서,043-841-3163,2021-12-29
"호암7호",1,충청북도,충주시,43130,충청북도 충주시 빙현천변1길 23,충청북도 충주시 지현동 17,36.97113558,127.929627,빙현천변1길,호암안전센터,Y,Y,2019,1,4.3,100,충주소방서,043-841-3163,2021-12-29
"호암8호",1,충청북도,충주시,43130,충청북도 충주시 남산로 65 (용산동),충청북도 충주시 용산동 1419,36.96180639,127.9394762,남산로 65,호암안전센터,Y,Y,2019,1,4,100,충주소방서,043-841-3163,2021-12-29
"호암9호",1,충청북도,충주시,43130,충청북도 충주시 형설로 159 (성남동),충청북도 충주시 성남동 256,36.968174,127.938262,형설로 159,호암안전센터,Y,Y,2019,1,4,100,충주소방서,043-841-3163,2021-12-29
"호암10호",1,충청북도,충주시,43130,충청북도 충주시 지곡10길 13 (지현동),충청북도 충주시 지현동 1022,36.964249,127.9299666,지곡10길 13,호암안전센터,N,Y,2019,1,3.9,100,충주소방서,043-841-3163,2021-12-29
"호암11호",1,충청북도,충주시,43130,충청북도 충주시 금봉7길 2 (용산동),충청북도 충주시 용산동 607,36.963865,127.9395196,금봉7길 2,호암안전센터,N,Y,2019,1,4,100,충주소방서,043-841-3163,2021-12-29
"호암12호",1,충청북도,충주시,43130,충청북도 충주시 성남5길 11 (성남동),충청북도 충주시 성남동 165,36.968213,127.936307,성남5길 11,호암안전센터,Y,Y,2019,1,4.2,100,충주소방서,043-841-3163,2021-12-29
"호암13호",1,충청북도,충주시,43130,충청북도 충주시 예성로 27 (호암동),충청북도 충주시 호암동 555-15,36.96106682,127.9294918,예성로 27,호암안전센터,Y,Y,2019,1,4.1,100,충주소방서,043-841-3163,2021-12-29
"호암14호",1,충청북도,충주시,43130,충청북도 충주시 원호암3길 1 (호암동),충청북도 충주시 호암동 105-7,36.95366775,127.9404271,원호암3길 1,호암안전센터,Y,Y,2019,1,3,100,충주소방서,043-841-3163,2021-12-29
"호암15호",1,충청북도,충주시,43130,충청북도 충주시 관주앞길 30 (호암동),충청북도 충주시 호암동 316-9,36.94752693,127.9353087,관주앞길 30,호암안전센터,Y,Y,2019,1,4.5,100,충주소방서,043-841-3163,2021-12-29
"호암16호",1,충청북도,충주시,43130,충청북도 충주시 원호암5길60(입구),충청북도 충주시 호암동 212-2,36.95722728,127.9365052,호암대로에서 원호암5길 방향,호암안전센터,Y,Y,2019,1,3.5,100,충주소방서,043-841-3163,2021-12-29
"호암17호",1,충청북도,충주시,43130,충청북도 충주시 용정3길 8 (용산동),충청북도 충주시 용산동 65,36.966545,127.9345753,용정3길 8,호암안전센터,N,Y,2019,1,3.5,100,충주소방서,043-841-3163,2021-12-29
"호암18호",1,충청북도,충주시,43130,충청북도 충주시 금봉대로 397 (안림동 안림엘지아파트),충청북도 충주시 안림동 1119,36.96997998,127.9459281,금봉대로 397 LG아파트101동 부근 인도상,호암안전센터,N,Y,2019,1,3.2,100,충주소방서,043-841-3163,2021-12-29
"호암19호",1,충청북도,충주시,43130,충청북도 충주시 하풍1길 1 (풍동),충청북도 충주시 풍동 766-31,36.93916779,127.8999775,하풍1길 1,호암안전센터,Y,Y,2019,1,4.3,100,충주소방서,043-841-3163,2021-12-29
"호암20호",1,충청북도,충주시,43130,충청북도 충주시 중원대로3324,충청북도 충주시 호암동 562,36.96502318,127.9264005,우륵당 입구 좌측,호암안전센터,Y,Y,2019,1,4.5,100,충주소방서,043-841-3163,2021-12-29
"호암21호",1,충청북도,충주시,43130,충청북도 충주시 중원대로3324,충청북도 충주시 호암동 562,36.96502318,127.9264005,충주택견전수관 입구 좌측,호암안전센터,Y,Y,2019,1,4,100,충주소방서,043-841-3163,2021-12-29
"호암22호",1,충청북도,충주시,43130,충청북도 충주시 충열1길 20-9 (단월동),충청북도 충주시 단월동 335-16,36.94878929,127.9035395,충열1길 20-9,호암안전센터,Y,Y,2019,1,4.3,100,충주소방서,043-841-3163,2021-12-29
"호암23호",1,충청북도,충주시,43130,충청북도 충주시 충열5길 9-1 (단월동),충청북도 충주시 단월동 379-7,36.95015269,127.9043549,충열5길 9-1,호암안전센터,N,Y,2019,1,3.9,100,충주소방서,043-841-3163,2021-12-29
"호암24호",1,충청북도,충주시,43130,충청북도 충주시 신대2길 34 (단월동),충청북도 충주시 단월동 517-70,36.94706183,127.8974973,신대2길 34,호암안전센터,N,Y,2019,1,4.1,100,충주소방서,043-841-3163,2021-12-29
"호암25호",1,충청북도,충주시,43130,충청북도 충주시 지곡1길 2 (지현동),충청북도 충주시 지현동 1349,36.96178345,127.931456,지곡1길 2,호암안전센터,Y,Y,2019,1,4.6,100,충주소방서,043-841-3163,2021-12-29
"호암26호",1,충청북도,충주시,43130,충청북도 충주시 예성로 16 (호암동),충청북도 충주시 호암동 548-5,36.96041196,127.9284284,예성로 16,호암안전센터,Y,Y,2019,1,4.7,100,충주소방서,043-841-3163,2021-12-29
"호암27호",1,충청북도,충주시,43130,충청북도 충주시 예성로 7 (호암동),충청북도 충주시 호암동 558-22,36.96067814,127.9275738,예성로 7,호암안전센터,Y,Y,2019,1,4.7,100,충주소방서,043-841-3163,2021-12-29
"호암28호",1,충청북도,충주시,43130,충청북도 충주시 남산로 73 (용산동),충청북도 충주시 용산동 1632,36.96183553,127.940317,남산로 73,호암안전센터,Y,Y,2019,1,3,100,충주소방서,043-841-3163,2021-12-29
"호암29호",1,충청북도,충주시,43130,충청북도 충주시 남산로 107 (용산동),충청북도 충주시 용산동 1674,36.96199696,127.9440777,남산로 107,호암안전센터,N,Y,2019,1,3,100,충주소방서,043-841-3163,2021-12-29
"호암30호",1,충청북도,충주시,43130,충청북도 충주시 용산천변길 60 (용산동),충청북도 충주시 용산동 1018,36.962565,127.9353347,용산천변길 60,호암안전센터,Y,Y,2019,1,4.3,100,충주소방서,043-841-3163,2021-12-29
"호암31호",1,충청북도,충주시,43130,충청북도 충주시 모시래2길 13,충청북도 충주시 단월동 331-24,36.95314524,127.9094111,모시래2길 13,호암안전센터,N,Y,2019,1,5.9,100,충주소방서,043-841-3163,2021-12-29
"호암32호",1,충청북도,충주시,43130,충청북도 충주시 지곡4길 5 (지현동),충청북도 충주시 지현동 1341,36.962221,127.9315941,지곡4길 5,호암안전센터,Y,Y,2019,1,4.5,100,충주소방서,043-841-3163,2021-12-29
"호암33호",1,충청북도,충주시,43130,충청북도 충주시 지곡18길 1 (지현동),충청북도 충주시 지현동 432,36.96768766,127.9304257,지곡18길 1,호암안전센터,N,Y,2019,1,5.2,100,충주소방서,043-841-3163,2021-12-29
"호암34호",1,충청북도,충주시,43130,충청북도 충주시 호암중앙2로 26 (호암동 동평아트빌라),충청북도 충주시 호암동 134-2,36.95531226,127.9393919,호암중앙2로 26,호암안전센터,N,Y,2019,1,3.4,100,충주소방서,043-841-3163,2021-12-29
"호암35호",1,충청북도,충주시,43130,충청북도 충주시 사직산9길 19-1 (문화동),충청북도 충주시 문화동 2627,36.969257,127.9286663,사직산9길 19-1,호암안전센터,Y,Y,2019,1,4.1,100,충주소방서,043-841-3163,2021-12-29
"호암36호",1,충청북도,충주시,43130,충청북도 충주시 거룡1길 25 (용산동),충청북도 충주시 용산동 2160,36.95982508,127.935697,거룡1길 25,호암안전센터,N,Y,2019,1,4.8,100,충주소방서,043-841-3163,2021-12-29
"호암37호",1,충청북도,충주시,43130,충청북도 충주시 성남5길 15-11 (성남동),충청북도 충주시 성남동 175,36.96903917,127.936361,성남5길 15-11,호암안전센터,Y,Y,2019,1,4,100,충주소방서,043-841-3163,2021-12-29
"호암38호",1,충청북도,충주시,43130,충청북도 충주시 지곡1길 15-1 (지현동),충청북도 충주시 지현동 1128,36.96268743,127.930576,지곡1길15-1,호암안전센터,Y,Y,2019,1,4.7,100,충주소방서,043-841-3163,2021-12-29
"호암39호",1,충청북도,충주시,43130,충청북도 충주시 방아길 46 (호암동),충청북도 충주시 호암동 54,36.94965403,127.9393404,방아길 46,호암안전센터,N,Y,2019,1,4,100,충주소방서,043-841-3163,2021-12-29
"호암40호",1,충청북도,충주시,43130,충청북도 충주시 호암중앙2로 31 (호암동 부강아파트),충청북도 충주시 호암동 152,36.95599324,127.9403299,호암중앙2로 31,호암안전센터,N,Y,2019,1,3,100,충주소방서,043-841-3163,2021-12-29
"호암41호",1,충청북도,충주시,43130,충청북도 충주시 지곡4길 17-1 (지현동),충청북도 충주시 지현동 1301,36.96335449,127.9314599,지곡4길 17,호암안전센터,N,Y,2019,1,3,100,충주소방서,043-841-3163,2021-12-29
"호암42호",1,충청북도,충주시,43130,충청북도 충주시 사직로 169-2 (지현동),충청북도 충주시 지현동 294,36.96876033,127.9301423,사직로 169-2,호암안전센터,Y,Y,2019,1,5.2,100,충주소방서,043-841-3163,2021-12-29
"호암43호",1,충청북도,충주시,43130,충청북도 충주시 사직로 204 (성남동),충청북도 충주시 성남동 88,36.96911696,127.9338389,사직로 204,호암안전센터,Y,Y,2019,1,5,100,충주소방서,043-841-3163,2021-12-29
"호암44호",1,충청북도,충주시,43130,충청북도 충주시 거룡4길 37 (용산동),충청북도 충주시 용산동 1334,36.96301186,127.9392664,거룡4길 37,호암안전센터,N,Y,2019,1,4.8,100,충주소방서,043-841-3163,2021-12-29
"호암45호",1,충청북도,충주시,43130,충청북도 충주시 성남4길 17 (성남동),충청북도 충주시 성남동 194,36.96870527,127.9371444,성남4길 17,호암안전센터,Y,Y,2019,1,6.2,100,충주소방서,043-841-3163,2021-12-29
"호암46호",1,충청북도,충주시,43130,충청북도 충주시 성남2길 7 (성남동),충청북도 충주시 성남동 470,36.96831344,127.9347275,성남2길 7,호암안전센터,N,Y,2019,1,3.8,100,충주소방서,043-841-3163,2021-12-29
"호암47호",1,충청북도,충주시,43130,충청북도 충주시 지곡19길 13 (지현동),충청북도 충주시 지현동 400,36.9687626,127.931692,지곡19길 13,호암안전센터,N,Y,2019,1,3.9,100,충주소방서,043-841-3163,2021-12-29
"호암48호",1,충청북도,충주시,43130,충청북도 충주시 예성로 120 (용산동),충청북도 충주시 용산동 25,36.967602,127.9337312,예성로 120,호암안전센터,Y,Y,2019,1,4.5,100,충주소방서,043-841-3163,2021-12-29
"호암49호",1,충청북도,충주시,43130,충청북도 충주시 지현천변1길 37 (지현동),충청북도 충주시 지현동 510,36.96809819,127.9327664,지현천변 1길 37,호암안전센터,N,Y,2019,1,4.2,100,충주소방서,043-841-3163,2021-12-29
"호암50호",1,충청북도,충주시,43130,충청북도 충주시 형설로 120 (용산동),충청북도 충주시 용산동 453,36.96556832,127.9404971,버스정거장 옆,호암안전센터,Y,Y,2019,1,5,100,충주소방서,043-841-3163,2021-12-29
"호암51호",1,충청북도,충주시,43130,충청북도 충주시 용정7길 27 (용산동),충청북도 충주시 용산동 149,36.9671587,127.936237,알림떡방앗간 맞은편,호암안전센터,N,Y,2019,1,4.5,100,충주소방서,043-841-3163,2021-12-29
"호암52호",1,충청북도,충주시,43130,충청북도 충주시 용정7길 5 (용산동),충청북도 충주시 용산동 258,36.96530054,127.936622,용정7길5,호암안전센터,N,Y,2019,1,4.5,100,충주소방서,043-841-3163,2021-12-29
