"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"광산-668",1,광주광역시,광산구,36300,광주광역시 광산구 비아로 12번길 10,광주광역시 광산구 비아동 707-1,35.22076156,126.8236125,비아119안전센터 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-757",1,광주광역시,광산구,36300,광주광역시 광산구 비아로 147번길 21,광주광역시 광산구 비아동 667-5,35.22380665,126.820088,축산랜드 21 뒷편,비아,Y,Y,2001,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-661",1,광주광역시,광산구,36300,광주광역시 광산구 아산길 13번길 2,광주광역시 광산구 비아동 379-5,35.224441,126.8204344,비아2동 하아산마을,비아,Y,Y,1997,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-758",1,광주광역시,광산구,36300,광주광역시 광산구 아산길35번길 2,광주광역시 광산구 비아동 673-3,35.22397216,126.8224341,상아산 경로당 앞,비아,N,Y,2009,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-752",1,광주광역시,광산구,36300,광주광역시 광산구 비아로 171,광주광역시 광산구 비아동 681-1,35.22326763,126.8229017,참든든한건강 앞,비아,Y,Y,2011,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-756",1,광주광역시,광산구,36300,광주광역시 광산구 비아로 136,광주광역시 광산구 비아동 685-5,35.2222647,126.8190649,보도,비아,Y,Y,2001,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-701",1,광주광역시,광산구,36300,광주광역시 광산구 비아로 127,광주광역시 광산구 비아동 447-1,35.22243594,126.8180905,엔젤숲 유치원(폐원) 표지판 옆,비아,N,Y,1999,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-700",1,광주광역시,광산구,36300,광주광역시 광산구 비아로 91,광주광역시 광산구 비아동 471-13,35.22073385,126.8158332,백두자원 앞,비아,N,Y,1999,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-761",1,광주광역시,광산구,36300,광주광역시 광산구 비아로 1,광주광역시 광산구 비아동 89-66,35.22031104,126.8247698,에프엠 식자재 마트 앞,비아,Y,Y,2001,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-217",1,광주광역시,광산구,36300,광주광역시 광산구 비아중앙로 6,광주광역시 광산구 비아동 65-16,35.21969554,126.8259767,원조생태한마리 앞,비아,Y,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-3",3,광주광역시,광산구,36300,광주광역시 광산구 비아중앙로 38,광주광역시 광산구 비아동 80-1,35.22237872,126.8250078,비아농협 옆 멜리플루어스 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-218",2,광주광역시,광산구,36300,광주광역시 광산구 비아중앙로 38,광주광역시 광산구 비아동 86-1,35.22237872,126.8250078,유류창고 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-826",1,광주광역시,광산구,36300,광주광역시 광산구 첨단과기로 89,광주광역시 광산구 비아동 724,35.22333206,126.8354069,비버리힐즈 입구,비아,Y,Y,2003,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1122",2,광주광역시,광산구,36300,광주광역시 광산구 첨단과기로 79-37,광주광역시 광산구 비아동 776-7,35.22495125,126.8325241,태호골프장 입구,비아,N,Y,2009,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-660",2,광주광역시,광산구,36300,광주광역시 광산구 비아동원촌길 67-34,광주광역시 광산구 비아동 60-5,35.22279079,126.8284527,대순진리제 2입구,비아,N,Y,1991,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-762",1,광주광역시,광산구,36300,광주광역시 광산구 비아동원촌길 71,광주광역시 광산구 비아동 60-34,35.22147327,126.8286311,향촌장어 앞,비아,Y,Y,1971,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1241",1,광주광역시,광산구,36300,광주광역시 광산구 비아중앙로 62,광주광역시 광산구 비아동 산 51-3,35.2243928,126.8255812,호반 APT 102동 뒷편,비아,Y,Y,2012,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1223",1,광주광역시,광산구,36300,광주광역시 광산구 비아중앙로 24,광주광역시 광산구 비아동 66-23,35.221091,126.8249853,S-마트 옆,비아,Y,Y,2011,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1216",1,광주광역시,광산구,36300,광주광역시 광산구 도천남길 124-2,광주광역시 광산구 도천동 195-1,35.20997121,126.822055,작은 도랑실경로당 앞,비아,Y,Y,2009,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-537",1,광주광역시,광산구,36300,광주광역시 광산구 사암로 736,광주광역시 광산구 도천동 349-1,35.20838377,126.816276,114 공인중개사무소 앞,비아,N,Y,2009,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1379",1,광주광역시,광산구,36300,광주광역시 광산구 아산길35번길 33,광주광역시 광산구 비아동 308-1,35.22535226,126.8224072,비소함 광산-50 우측,비아,N,Y,2017,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1397",1,광주광역시,광산구,36300,광주광역시 광산구 첨단과기로 91-23,광주광역시 광산구 비아동 786,35.22632747,126.8349117,첨단비버리힐즈 입구,비아,Y,Y,2017,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1023",1,광주광역시,광산구,36300,광주광역시 광산구 임방울대로 468-3,광주광역시 광산구 수완동 904,35.20192042,126.820593,물반 고기반 작은 동물원 앞,비아,Y,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1024",1,광주광역시,광산구,36300,광주광역시 광산구 왕버들로 132번길 22,광주광역시 광산구 수완동 908,35.201168,126.8222176,수완2차 우미린아파트 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1025",1,광주광역시,광산구,36300,광주광역시 광산구 장덕로 137번길 39,광주광역시 광산구 수완동 913,35.19828772,126.8229215,코오롱 109동 옆 도로,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1026",1,광주광역시,광산구,36300,광주광역시 광산구 장덕로 137번길 39,광주광역시 광산구 수완동 913,35.19828772,126.8229215,코오롱 102동 옆 도로 육교 부근,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1027",1,광주광역시,광산구,36300,광주광역시 광산구 장덕로 137번길 17,광주광역시 광산구 수완동 916,35.19702853,126.8229879,진아리체 옆,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1028",1,광주광역시,광산구,36300,광주광역시 광산구 장덕로 138,광주광역시 광산구 수완동 933,35.19613893,126.8232527,현진에버빌 104동 옆,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1029",1,광주광역시,광산구,36300,광주광역시 광산구 장덕로 138,광주광역시 광산구 수완동 934,35.19613893,126.8232527,현진에버빌 106동 옆,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1030",1,광주광역시,광산구,36300,광주광역시 광산구 임방울대로 366,광주광역시 광산구 수완동 963,35.192815,126.824273,우리밀빵 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1031",1,광주광역시,광산구,36300,광주광역시 광산구 임방울대로 352,광주광역시 광산구 수완동 1079,35.191417,126.8243824,국민은행 수완지점 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1032",1,광주광역시,광산구,36300,광주광역시 광산구 임방울대로 358번길 20,광주광역시 광산구 수완동 1090,35.19164158,126.8252727,홈마트 상가 앞,비아,Y,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1033",1,광주광역시,광산구,36300,광주광역시 광산구 장신로 143,광주광역시 광산구 수완동 1086,35.191021,126.8258817,김밥천국 상가 앞,비아,Y,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1034",1,광주광역시,광산구,36300,광주광역시 광산구 수완로 73번길 31,광주광역시 광산구 수완동 1104,35.19165918,126.8269195,대주피오레 정문 앞,비아,N,Y,2018,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1035",1,광주광역시,광산구,36300,광주광역시 광산구 수완로 73번길 7,광주광역시 광산구 수완동 1109,35.19141182,126.8281031,대주피오레 옆,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1036",1,광주광역시,광산구,36300,광주광역시 광산구 수완로 70,광주광역시 광산구 수완동 1367,35.19142592,126.8290208,온누리 공인중계사 건물 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1037",1,광주광역시,광산구,36300,광주광역시 광산구 수완로 74번길 30-5,광주광역시 광산구 수완동 1396,35.19124455,126.8307408,고인돌 상가 옆,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1038",1,광주광역시,광산구,36300,광주광역시 광산구 수완로 74번길 50-4,광주광역시 광산구 수완동 1402,35.191403,126.8315856,한우돌곱창 건물 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1039",1,광주광역시,광산구,36300,광주광역시 광산구 수완로 106번길 50-12,광주광역시 광산구 수완동 1291,35.19283351,126.8313651,베스트빌 앞,비아,Y,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1040",1,광주광역시,광산구,36300,광주광역시 광산구 수완로 74번길 29-13,광주광역시 광산구 수완동 1305,35.19251905,126.8306045,원룸건물 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1041",1,광주광역시,광산구,36300,광주광역시 광산구 수완로 88,광주광역시 광산구 수완동 1219,35.192815,126.8295685,화안조명 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1042",1,광주광역시,광산구,36300,광주광역시 광산구 왕버들로 113-2,광주광역시 광산구 수완동 725,35.201923,126.8239742,행복한 임금님 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1043",1,광주광역시,광산구,36300,광주광역시 광산구 수완로 73번길 24-28,광주광역시 광산구 수완동 1054,35.193025,126.8278833,전원주택 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1044",1,광주광역시,광산구,36300,광주광역시 광산구 수완로 106번길 39,광주광역시 광산구 수완동 1341,35.193853,126.832327,커피숍 건물 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1045",1,광주광역시,광산구,36300,광주광역시 광산구 수완로 104,광주광역시 광산구 수완동 1207,35.194163,126.830574,수완곰탕 건물 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1046",1,광주광역시,광산구,36300,광주광역시 광산구 수완로 105번길 20-5,광주광역시 광산구 수완동 944-24,35.19448669,126.8286712,전원주택 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1047",1,광주광역시,광산구,36300,광주광역시 광산구 수완로 105번길 38-30,광주광역시 광산구 수완동 947-4,35.19482982,126.8268246,하나중학교 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1048",1,광주광역시,광산구,36300,광주광역시 광산구 장덕로 138,광주광역시 광산구 수완동 933,35.19613893,126.8232527,현진에버빌 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1049",1,광주광역시,광산구,36300,광주광역시 광산구 수완로 130,광주광역시 광산구 수완동 1149,35.1965254,126.8304859,수완에너지 수완지구 방향 끝부분,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1050",1,광주광역시,광산구,36300,광주광역시 광산구 수완로 130,광주광역시 광산구 수완동 1149,35.1965254,126.8304859,수완에너지 첨단 방향 끝부분,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1051",1,광주광역시,광산구,36300,광주광역시 광산구 수완로 140,광주광역시 광산구 수완동 1147,35.19731393,126.8287099,수완에너지에서 북쪽 방향,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1052",1,광주광역시,광산구,36300,,광주광역시 광산구 수완동 1141,35.19897493,126.828312,수완에너지에서 첨단방향,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1053",1,광주광역시,광산구,36300,,광주광역시 광산구 수완동 913,35.19828772,126.8229215,CASTLE WINNER’S 앞,비아,Y,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1054",1,광주광역시,광산구,36300,광주광역시 광산구 장덕로 155,광주광역시 광산구 수완동 924,35.19806928,126.8259386,수완고등학교 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1055",1,광주광역시,광산구,36300,광주광역시 광산구 장덕로 137번길 17,광주광역시 광산구 수완동 916,35.19702853,126.8229879,신바람공인중계사 옆,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1056",1,광주광역시,광산구,36300,광주광역시 광산구 장덕로 137번길 39,광주광역시 광산구 수완동 913,35.19828772,126.8229214763,코오롱하늘채 후문 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1057",1,광주광역시,광산구,36300,광주광역시 광산구 장덕로 137번길 39,광주광역시 광산구 수완동 913,35.19828772,126.8229215,코오롱하늘채 정문 앞,비아,Y,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1058",1,광주광역시,광산구,36300,광주광역시 광산구 왕버들로 132번길 22,광주광역시 광산구 수완동 909,35.20113262,126.8222176,버클리어린이집 도로 건너편,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1059",1,광주광역시,광산구,36300,광주광역시 광산구 왕버들로 132번길 22,광주광역시 광산구 수완동 911,35.20113262,126.8222176,우미린2차 뒤쪽 도로,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1060",1,광주광역시,광산구,36300,,광주광역시 광산구 수완동 918,35.20047009,126.8252521,우미린 뒤쪽 도로 삼거리,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1061",1,광주광역시,광산구,36300,광주광역시 광산구 왕버들로 172,광주광역시 광산구 수완동 919,35.20013069,126.8292435,하바드어린이집 건너편,비아,Y,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1062",1,광주광역시,광산구,36300,,광주광역시 광산구 수완동 1775,35.20145843,126.8243327,하남교회 삼거리,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1063",1,광주광역시,광산구,36300,광주광역시 광산구 왕버들로 178,광주광역시 광산구 수완동 1134,35.19997149,126.8300628,수완SK주유소 건너편,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1064",1,광주광역시,광산구,36300,,광주광역시 광산구 수완동 1148,35.19855401,126.8301795,수완KS병원 주차장 입구,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1065",1,광주광역시,광산구,36300,광주광역시 광산구 왕버들로 220,광주광역시 광산구 수완동 1152,35.19793288,126.8331571,수완KS병원 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-10",3,광주광역시,광산구,36300,광주광역시 광산구 수완로 63,광주광역시 광산구 수완동 1123,35.19093029,126.8284667,수완지구대 앞,비아,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1221",1,광주광역시,광산구,36300,,광주광역시 광산구 수완동 307,35.20553984,126.8301717,수완교회 앞,비아,Y,Y,2011,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1248",1,광주광역시,광산구,36300,광주광역시 광산구 북문대로 621,광주광역시 광산구 수완동 251-1,35.206967,126.833184,스카이장례식장 앞,비아,Y,Y,2013,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
