"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"온평7호",1,제주특별자치도,서귀포시,50130,제주특별자치도 서귀포시 성산읍 난산온평로121번길 19,제주특별자치도 서귀포시 성산읍 온평리 2461-2,33.40295974,126.8871983,야자수회관 입구,성산119센터,Y,Y,2018,0.7,3.5,100,동부소방서,064-782-0119,2022-05-13
"옹포-1",1,제주특별자치도,제주시,50110,,제주특별자치도 제주시 한림읍 옹포리 393-9,33.40634271,126.2562902,삼다육가공센터 맞은편 도로,한림119센터,Y,Y,2016,0.8,2.1,80,서부소방서,064-795-0415,2022-05-13
"옹포-2",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 한림읍 월계로 21,제주특별자치도 제주시 한림읍 옹포리 117-1,33.40356781,126.2558094,옹포리사무소 정문옆,한림119센터,Y,Y,2002,0.7,4.5,80,서부소방서,064-795-0415,2022-05-13
"옹포-3",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 한림읍 한림로 503,제주특별자치도 제주시 한림읍 옹포리 471-1,33.40421274,126.2527986,옹포리 부두 입구,한림119센터,Y,Y,2016,0.7,2.3,75,서부소방서,064-795-0415,2022-05-13
"옹포-4",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 한림읍 한림로 520,제주특별자치도 제주시 한림읍 옹포리 204-1,33.40479444,126.2544763,옹포리 한림고등학교 입구,한림119센터,N,Y,1995,0.8,2.3,100,서부소방서,064-795-0415,2022-05-13
"와산1호",6,제주특별자치도,제주시,50110,제주특별자치도 제주시 조천읍 중산간동로 948,제주특별자치도 제주시 조천읍 와산리 978-4,33.4916289,126.6826359,와산마을회관 맞은편 주택,조천119센터,N,Y,2011,0.7,3,100,동부소방서,064-782-6119,2022-05-13
"와산2호",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 조천읍 중산간동로 947,제주특별자치도 제주시 조천읍 와산리 966-3,33.49155911,126.6818927,와산리사무소 남측 200m 삼거리,조천119센터,Y,Y,2003,0.7,2,100,동부소방서,064-782-6119,2022-05-13
"와산3호",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 조천읍 미래로 241,제주특별자치도 제주시 조천읍 와산리 1303-6,33.4683279,126.6786083,번영로 길섶나그네 사거리 서측 20m,조천119센터,Y,Y,2010,0.9,3.4,80,동부소방서,064-782-6119,2022-05-13
"와산4호",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 조천읍 중산간동로 890,제주특별자치도 제주시 조천읍 와산리 1508,33.49085719,126.6762435,와산 유성화학입구동측 100ｍ,조천119센터,Y,Y,2011,0.7,2.2,75,동부소방서,064-782-6119,2022-05-13
"와흘10호",1,제주특별자치도,제주시,50110,,제주특별자치도 제주시 조천읍 와흘리 2974,33.46927114,126.639031,도로변,조천119센터,Y,Y,2020,1,3,100,동부소방서,064-782-6119,2022-05-13
"와흘1호",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 조천읍 조와로 365,제주특별자치도 제주시 조천읍 와흘리 1436-4,33.50403481,126.635882,와흘회전교차로 북측 100m,조천119센터,Y,Y,2013,0.7,3,150,동부소방서,064-782-6119,2022-05-13
"와흘2호",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 조천읍 중산간동로 448,제주특별자치도 제주시 조천읍 와흘리 1661-2,33.5030717,126.6345886,와흘회전교차로 서측100m,조천119센터,Y,Y,1992,0.7,3.5,80,동부소방서,064-782-6119,2022-05-13
"와흘3호",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 조천읍 와흘로 255,제주특별자치도 제주시 조천읍 와흘리 763,33.48253624,126.6409352,와흘 상동 제주비료,조천119센터,Y,Y,2000,0.7,9.5,80,동부소방서,064-782-6119,2022-05-13
"와흘4호",6,제주특별자치도,제주시,50110,제주특별자치도 제주시 조천읍 남조로 2349,제주특별자치도 제주시 조천읍 와흘리 127-1,33.47410559,126.6567332,와흘리 고평동 항아리 식당,조천119센터,N,Y,2008,0.7,3,80,동부소방서,064-782-6119,2022-05-13
"와흘5호",1,제주특별자치도,제주시,50110,,제주특별자치도 제주시 조천읍 와흘리 산 14-1,33.45728584,126.6628852,와흘리 이기풍선교원 우회도로상 사려니숲길 화덕피자 옆,조천119센터,Y,Y,2012,0.7,3,80,동부소방서,064-782-6119,2022-05-13
"와흘6호",1,제주특별자치도,제주시,50110,,제주특별자치도 제주시 조천읍 와흘리 2847,33.47393145,126.6391706,와흘리 전원마을,조천119센터,Y,Y,2010,0.7,3,100,동부소방서,064-782-6119,2022-05-13
"와흘7호",1,제주특별자치도,제주시,50110,,제주특별자치도 제주시 조천읍 와흘리 산 12-9,33.46882375,126.6597977,남조로 교차로 인근,조천119센터,Y,Y,2020,0.8,3,100,동부소방서,064-782-6119,2022-05-13
"와흘8호",1,제주특별자치도,제주시,50110,,제주특별자치도 제주시 조천읍 와흘리 1928-6,33.49379394,126.6349286,도로변,조천119센터,Y,Y,2020,0.8,3,100,동부소방서,064-782-6119,2022-05-13
"와흘9호",1,제주특별자치도,제주시,50110,,제주특별자치도 제주시 조천읍 와흘리 1764,33.50077027,126.6306756,가온산업 인근,조천119센터,Y,Y,2020,0.8,3,100,동부소방서,064-782-6119,2022-05-13
"외도-1",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 일주서로 7907,제주특별자치도 제주시 도두이동 162-4,33.49394722,126.4913875,신광사거리 서측,외도119센터,Y,Y,2002,1.2,3.5,150,제주소방서,064-729-0485,2022-05-13
"외도-10",1,제주특별자치도,제주시,50110,,제주특별자치도 제주시 도두일동 2450-5,33.5021168,126.4665526,로치아 로스터스 커피숍 북측 5m 인도상,외도119센터,Y,Y,2018,1.5,3,150,제주소방서,064-729-0485,2022-05-13
"외도-11",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 도두항서길 13,제주특별자치도 제주시 도두일동 2629-4,33.50556987,126.4662628,정서방해물뚝배기 앞,외도119센터,Y,Y,2002,0.7,3,80,제주소방서,064-729-0485,2022-05-13
"외도-12",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 도공로 2,제주특별자치도 제주시 도두일동 2614-5,33.50612757,126.4649824,더도두호텔 주차장 입구 남측,외도119센터,Y,Y,2002,0.7,3,100,제주소방서,064-729-0485,2022-05-13
"외도-13",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 도두항서길 41,제주특별자치도 제주시 도두일동 2614-1,33.50601967,126.4641533,블루파크시티 서측 인도상,외도119센터,Y,Y,2002,0.7,3,80,제주소방서,064-729-0485,2022-05-13
"외도-14",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 도두항서7길 3,제주특별자치도 제주시 도두일동 2618-9,33.50346562,126.4638127,무한정 주차장 진입로,외도119센터,Y,Y,2002,0.7,3,80,제주소방서,064-729-0485,2022-05-13
"외도-15",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 도두항서5길 9,제주특별자치도 제주시 도두일동 2617-9,33.50460182,126.4645464,제주세관숙소 오름관 앞,외도119센터,Y,Y,2016,0.7,3,80,제주소방서,064-729-0485,2022-05-13
"외도-16",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 도공로 26,제주특별자치도 제주시 도두일동 2622-16,33.50401513,126.4655008,솜빡 매생이 갈비탕 식당 앞,외도119센터,Y,Y,2002,0.7,3,100,제주소방서,064-729-0485,2022-05-13
"외도-17",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 서해안로 149,제주특별자치도 제주시 도두일동 2623-11,33.50322323,126.4651379,좋은민박 앞,외도119센터,Y,Y,2002,0.7,3,80,제주소방서,064-729-0485,2022-05-13
"외도-18",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 서해안로 68,제주특별자치도 제주시 이호일동 367-1,33.5028543,126.4569705,이호해변길 진입로 앞,외도119센터,Y,Y,2011,0.7,3,80,제주소방서,064-729-0485,2022-05-13
"외도-19",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 도리로 61,제주특별자치도 제주시 이호일동 645-3,33.49924831,126.4586821,연탄불석쇠구이 동측,외도119센터,Y,Y,2002,0.7,3,100,제주소방서,064-729-0485,2022-05-13
"외도-2",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 신성마을길 26,제주특별자치도 제주시 도두이동 249-16,33.49620333,126.4886634,신성마을회관 사거리,외도119센터,Y,Y,2002,0.7,3,80,제주소방서,064-729-0485,2022-05-13
"외도-20",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 오도1길 5-9,제주특별자치도 제주시 이호이동 781-3,33.49482202,126.4605783,이호주유소 남측 오도롱 입구,외도119센터,Y,Y,2002,0.7,3,100,제주소방서,064-729-0485,2022-05-13
"외도-21",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 오도길 13,제주특별자치도 제주시 이호이동 842-12,33.49390944,126.4601865,대림마트 맞은편 인도,외도119센터,Y,Y,2009,0.7,3,150,제주소방서,064-729-0485,2022-05-13
"외도-22",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 오도길 27,제주특별자치도 제주시 이호이동 935-1,33.49292081,126.4602814,성산포IS 앞 인도,외도119센터,Y,Y,2009,0.7,3,150,제주소방서,064-729-0485,2022-05-13
"외도-23",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 오도9길 4,제주특별자치도 제주시 이호이동 1085-2,33.49127775,126.4596191,이호2동 월운정자 앞,외도119센터,Y,Y,2002,0.7,3,150,제주소방서,064-729-0485,2022-05-13
"외도-24",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 오광로 75,제주특별자치도 제주시 이호이동 1051,33.48920913,126.4589958,슈퍼마켓협동조합 맞은편 인도,외도119센터,Y,Y,2008,0.7,3,150,제주소방서,064-729-0485,2022-05-13
"외도-25",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 오광로 16,제주특별자치도 제주시 이호이동 1539,33.49402929,126.4554123,슈퍼키즈 성장센터 앞 인도,외도119센터,Y,Y,2012,0.7,2.5,100,제주소방서,064-729-0485,2022-05-13
"외도-26",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 현사길 18,제주특별자치도 제주시 이호일동 1770-1,33.49633128,126.4499543,노리터서핑스쿨 옆,외도119센터,Y,Y,2002,0.7,3.5,80,제주소방서,064-729-0485,2022-05-13
"외도-27",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 신산마을길 65,제주특별자치도 제주시 도평동 595-1,33.48951017,126.4501257,신산마을 주차장(버스정류장) 옆,외도119센터,Y,Y,2003,0.7,3,100,제주소방서,064-729-0485,2022-05-13
"외도-28",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 대통길 1,제주특별자치도 제주시 내도동 310-2,33.49288379,126.4421703,성창카센터 북측 울타리 화단,외도119센터,Y,Y,2000,0.7,3,100,제주소방서,064-729-0485,2022-05-13
"외도-29",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 대통길 93,제주특별자치도 제주시 도평동 1398-5,33.48596528,126.4464147,에코그린빌 13차 주차장 울타리,외도119센터,Y,Y,2006,0.7,3.5,80,제주소방서,064-729-0485,2022-05-13
"외도-3",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 오일장중길 6,제주특별자치도 제주시 도두일동 2320,33.49489499,126.4691435,오일시장 도두입구,외도119센터,Y,Y,2008,0.7,5.5,150,제주소방서,064-729-0485,2022-05-13
"외도-30",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 도평길 17,제주특별자치도 제주시 도평동 866,33.48082926,126.4467736,우평로 도평초등학교 신호등 사거리,외도119센터,Y,Y,2017,0.5,3,80,제주소방서,064-729-0485,2022-05-13
"외도-31",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 고래소길 2,제주특별자치도 제주시 도평동 933-5,33.47763727,126.4501575,도평동 전원빌라앞,외도119센터,Y,Y,2003,0.7,3.2,100,제주소방서,064-729-0485,2022-05-13
"외도-32",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 도평동길 23,제주특별자치도 제주시 도평동 805-1,33.4788985,126.4503811,주택 앞,외도119센터,Y,Y,1990,0.7,3,100,제주소방서,064-729-0485,2022-05-13
"외도-33",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 일주서로 7378,제주특별자치도 제주시 외도이동 250-1,33.49379554,126.4352181,올리브치킨 앞,외도119센터,Y,Y,2002,0.7,3,100,제주소방서,064-729-0485,2022-05-13
"외도-34",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 월대6길 10,제주특별자치도 제주시 외도이동 250-22,33.49314895,126.4356396,외도바로아파트 북측 화단 내,외도119센터,Y,Y,2002,0.7,3.1,100,제주소방서,064-729-0485,2022-05-13
"외도-35",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 일주서로 7368,제주특별자치도 제주시 외도이동 235-1,33.49246577,126.4346988,외도초 북서측 코너,외도119센터,Y,Y,2000,0.7,3,100,제주소방서,064-729-0485,2022-05-13
"외도-36",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 도근내길 32,제주특별자치도 제주시 외도일동 436-10,33.49213991,126.4343783,앙끄레빌아파트 남측,외도119센터,Y,Y,2002,0.7,3.1,100,제주소방서,064-729-0485,2022-05-13
"외도-37",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 도근내길 18,제주특별자치도 제주시 외도일동 430-9,33.49244591,126.4329585,승진주택앞,외도119센터,Y,Y,2002,0.7,3,75,제주소방서,064-729-0485,2022-05-13
"외도-38",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 도근내길 8,제주특별자치도 제주시 외도일동 429-7,33.49263775,126.4321272,외도주민센터 뒤,외도119센터,Y,Y,2002,0.7,3.1,100,제주소방서,064-729-0485,2022-05-13
"외도-39",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 우정로4길 4,제주특별자치도 제주시 외도일동 418-6,33.49153595,126.4306005,백강수피아5차 앞,외도119센터,Y,Y,2002,0.7,3,100,제주소방서,064-729-0485,2022-05-13
"외도-4",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 오일장중길 47,제주특별자치도 제주시 도두일동 2249-1,33.49641698,126.4729061,축산물 매장 앞,외도119센터,Y,Y,2008,0.7,5.5,150,제주소방서,064-729-0485,2022-05-13
"외도-40",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 일주서로 7316,제주특별자치도 제주시 외도일동 401-8,33.4923862,126.4286535,그라벨호텔 동측,외도119센터,Y,Y,2002,0.7,3.5,100,제주소방서,064-729-0485,2022-05-13
"외도-41",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 일주서로 7311,제주특별자치도 제주시 외도이동 1925,33.49298483,126.4282578,외도연대마을입구,외도119센터,Y,Y,2000,0.7,3,100,제주소방서,064-729-0485,2022-05-13
"외도-42",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 우정로4길 40,제주특별자치도 제주시 외도일동 400-5,33.49142913,126.4266174,네오하임아파트 남측,외도119센터,Y,Y,2002,0.7,3.5,100,제주소방서,064-729-0485,2022-05-13
"외도-43",1,제주특별자치도,제주시,50110,제주특별자치도 제주시 우정로4길 25,제주특별자치도 제주시 외도일동 439-9,33.49117571,126.4282011,한라방방 서측,외도119센터,Y,Y,2002,0.7,3.5,100,제주소방서,064-729-0485,2022-05-13
